,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
656,136,0.7216878364870323,0.1889822365046136,0.7660323462854266,0.2834733547569204,0.18257418583505539,0.0,0.18257418583505539,0.0,0.5473028943465952,INV:>CHI:,15,10,084GD.cha.conv.txt
657,137,0.0,0.0,0.0,0.0,0.8908708063747479,0.45226701686664544,0.8908708063747479,0.45226701686664544,0.9532636934857179,CHI:>INV:,10,5,084GD.cha.conv.txt
658,138,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24492313530586318,INV:>CHI:,5,2,084GD.cha.conv.txt
659,139,0.0,0.0,0.3779644730092272,0.0,0.24999999999999994,0.0,0.24999999999999994,0.0,0.4403427095400353,CHI:>INV:,2,8,084GD.cha.conv.txt
660,140,0.6546536707079772,0.18333969940564224,0.5892556509887896,0.18333969940564224,0.2211629342323457,0.0,0.2211629342323457,0.0,0.576935174905438,INV:>CHI:,8,15,084GD.cha.conv.txt
661,141,0.0,0.0,0.0,0.0,0.5212860351426869,0.43301270189221935,0.5212860351426869,0.43301270189221935,0.7767406642010412,CHI:>INV:,15,4,084GD.cha.conv.txt
662,142,0.0,0.0,0.0,0.0,0.7559289460184544,0.5773502691896258,0.7559289460184544,0.5773502691896258,0.7783041613482818,INV:>CHI:,4,5,084GD.cha.conv.txt
663,143,0.0,0.0,0.0,0.0,0.944911182523068,0.8660254037844387,0.944911182523068,0.8660254037844387,1.0,CHI:>INV:,5,4,084GD.cha.conv.txt
664,144,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.3009359750032621,INV:>CHI:,4,2,084GD.cha.conv.txt
665,145,0.0,0.0,0.6324555320336759,0.35355339059327373,0.2357022603955158,0.0,0.2357022603955158,0.0,0.45518200997625824,CHI:>INV:,2,9,084GD.cha.conv.txt
666,146,0.3849001794597505,0.35355339059327373,0.3849001794597505,0.17677669529663687,0.29814239699997197,0.0,0.29814239699997197,0.0,0.3589041673317146,INV:>CHI:,9,5,084GD.cha.conv.txt
667,147,0.5207556439232955,0.3287979746107146,0.7160390103945313,0.24659848095803594,0.2760262237369417,0.0,0.2760262237369417,0.0,0.3292555186933208,CHI:>INV:,5,26,084GD.cha.conv.txt
668,148,0.6388991238024047,0.23249527748763857,0.8002723507351043,0.29061909685954823,0.18609684207969418,0.0,0.18609684207969418,0.0,0.5978954485343224,INV:>CHI:,26,9,084GD.cha.conv.txt
669,149,0.6301260378126045,0.10660035817780521,0.8426648406178138,0.31980107453341566,0.08703882797784893,0.0,0.08703882797784893,0.0,0.486445303449224,CHI:>INV:,9,12,084GD.cha.conv.txt
670,150,0.5144957554275265,0.11396057645963795,0.7717436331412897,0.11396057645963795,0.08006407690254358,0.0,0.08006407690254358,0.0,0.3860902126886949,INV:>CHI:,12,9,084GD.cha.conv.txt
671,151,0.0,0.0,0.5,0.1889822365046136,0.24806946917841693,0.0,0.49613893835683387,0.0,0.8196954516695537,CHI:>INV:,9,5,084GD.cha.conv.txt
672,152,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23663200208329815,INV:>CHI:,5,2,084GD.cha.conv.txt
673,153,0.3779644730092272,0.0,0.3779644730092272,0.0,0.24999999999999994,0.0,0.24999999999999994,0.0,0.55080424115002,CHI:>INV:,2,8,084GD.cha.conv.txt
674,154,0.4364357804719848,0.1259881576697424,0.4364357804719848,0.1259881576697424,0.20412414523193148,0.0,0.20412414523193148,0.0,0.5010634239842363,INV:>CHI:,8,10,084GD.cha.conv.txt
675,155,0.0,0.0,0.0,0.0,0.20412414523193148,0.0,0.20412414523193148,0.0,0.7993278079019343,CHI:>INV:,10,2,084GD.cha.conv.txt
676,156,0.0,0.0,0.0,0.0,0.1889822365046136,0.0,0.1889822365046136,0.0,0.6918170635763761,INV:>CHI:,2,10,084GD.cha.conv.txt
677,157,0.5,0.2886751345948129,0.0,0.0,0.6614378277661476,0.4472135954999579,0.7559289460184544,0.7453559924999299,0.9105562204002321,CHI:>INV:,10,6,084GD.cha.conv.txt
678,158,0.4364357804719848,0.3144854510165755,0.2182178902359924,0.20965696734438366,0.4166666666666667,0.0,0.5,0.0,0.6620656532457133,INV:>CHI:,6,12,084GD.cha.conv.txt
679,159,0.5962847939999439,0.09245003270420486,0.6708203932499369,0.18490006540840973,0.14907119849998599,0.0,0.14907119849998599,0.0,0.5409624973550651,CHI:>INV:,12,10,084GD.cha.conv.txt
680,160,0.47946330148538413,0.08084520834544433,0.5274096316339225,0.16169041669088866,0.1348399724926484,0.0,0.1348399724926484,0.0,0.5101274365448193,INV:>CHI:,10,16,084GD.cha.conv.txt
681,161,0.25197631533948484,0.11547005383792514,0.1889822365046136,0.1336306209562122,0.4522670168666454,0.1951800145897066,0.6030226891555271,0.2927700218845599,0.8756058389769844,CHI:>INV:,16,8,084GD.cha.conv.txt
682,162,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.24999999999999994,0.0,0.24999999999999994,0.0,0.2309275638057,INV:>CHI:,8,2,084GD.cha.conv.txt
683,163,0.5773502691896257,0.0,0.3849001794597505,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.48616755097082376,CHI:>INV:,2,17,084GD.cha.conv.txt
684,164,0.5773502691896257,0.0,0.3849001794597505,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.595717566608894,INV:>CHI:,17,2,084GD.cha.conv.txt
685,165,0.20412414523193148,0.0,0.2773500981126146,0.2886751345948129,0.0,0.0,0.19611613513818402,0.0,0.37287215750713876,CHI:>INV:,2,11,084GD.cha.conv.txt
686,166,0.14433756729740646,0.0,0.16012815380508716,0.16666666666666669,0.0,0.0,0.1386750490563073,0.0,0.508059918516461,INV:>CHI:,11,4,084GD.cha.conv.txt
687,167,0.0,0.0,0.0,0.0,0.75,0.6666666666666667,0.75,0.6666666666666667,0.8033805837770293,CHI:>INV:,4,4,084GD.cha.conv.txt
688,168,0.0,0.0,0.0,0.0,0.5,0.3202563076101743,0.5,0.3202563076101743,0.7823556232582052,INV:>CHI:,4,14,084GD.cha.conv.txt
689,169,0.46770717334674267,0.25000000000000006,0.46770717334674267,0.25000000000000006,0.2672612419124244,0.07692307692307693,0.2672612419124244,0.07692307692307693,0.6952598171006428,CHI:>INV:,14,14,084GD.cha.conv.txt
690,170,0.5400617248673216,0.10482848367219183,0.7416198487095663,0.2773500981126146,0.1690308509457033,0.0,0.253546276418555,0.0,0.3803265184746908,INV:>CHI:,14,8,084GD.cha.conv.txt
691,171,0.6123724356957945,0.11396057645963795,0.7833494518006403,0.30151134457776363,0.1690308509457033,0.0,0.31622776601683794,0.0,0.23966073763988316,CHI:>INV:,8,12,084GD.cha.conv.txt
692,172,0.35856858280031806,0.11180339887498948,0.7777777777777778,0.22360679774997896,0.23145502494313788,0.10050378152592121,0.2886751345948129,0.10050378152592121,0.4534593651070308,INV:>CHI:,12,10,084GD.cha.conv.txt
693,173,0.39223227027636803,0.20100756305184242,0.7016464154456235,0.20100756305184242,0.23145502494313788,0.0,0.23145502494313788,0.0,0.48523824885973343,CHI:>INV:,10,12,084GD.cha.conv.txt
694,174,0.4466625002869187,0.24174688920761409,0.3970333335883721,0.16116459280507606,0.13801311186847084,0.0,0.13801311186847084,0.0,0.43139431359357194,INV:>CHI:,12,11,084GD.cha.conv.txt
695,175,0.0,0.0,0.0,0.0,0.18257418583505533,0.0,0.18257418583505533,0.0,0.6184780082224541,CHI:>INV:,11,2,084GD.cha.conv.txt
696,176,0.0,0.0,0.0,0.0,0.2357022603955158,0.0,0.2357022603955158,0.0,0.6184780082224541,INV:>CHI:,2,7,084GD.cha.conv.txt
697,177,0.35355339059327373,0.40824829046386296,0.2886751345948129,0.40824829046386296,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6184780082224541,CHI:>INV:,7,4,084GD.cha.conv.txt
698,178,0.5669467095138409,0.2886751345948129,0.5,0.2886751345948129,0.0,0.0,0.0,0.0,0.22404950072946184,INV:>CHI:,4,5,084GD.cha.conv.txt
699,179,0.0,0.5773502691896258,0.0,0.5773502691896258,0.7745966692414834,0.35355339059327373,0.7745966692414834,0.35355339059327373,1.0,CHI:>INV:,5,3,084GD.cha.conv.txt
700,180,0.0,0.0,0.0,0.0,0.7302967433402214,0.5345224838248487,0.7302967433402214,0.5345224838248487,0.6906822574707958,INV:>CHI:,3,8,084GD.cha.conv.txt
701,181,0.4999999999999999,0.2886751345948129,0.4999999999999999,0.2886751345948129,0.7171371656006361,0.4629100498862757,0.7171371656006361,0.4629100498862757,0.9440478242002351,CHI:>INV:,8,7,084GD.cha.conv.txt
702,182,0.5477225575051661,0.0,0.18257418583505533,0.0,0.0,0.0,0.0,0.0,0.1874435645573912,INV:>CHI:,7,2,084GD.cha.conv.txt
703,183,0.34299717028501764,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,0.26429197164598006,CHI:>INV:,2,12,084GD.cha.conv.txt
704,184,0.34299717028501764,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,0.3091576452255429,INV:>CHI:,12,2,084GD.cha.conv.txt
705,185,0.6123724356957946,0.22941573387056174,0.4082482904638631,0.4588314677411235,0.1360827634879543,0.0,0.1360827634879543,0.0,0.27821834291040237,CHI:>INV:,2,17,084GD.cha.conv.txt
706,186,0.6622661785325219,0.39735970711951313,0.6622661785325219,0.39735970711951313,0.46676002800933664,0.0,0.46676002800933664,0.0,0.611486062787733,INV:>CHI:,17,13,084GD.cha.conv.txt
707,187,0.19245008972987526,0.0,0.3849001794597505,0.0,0.6581451817144176,0.30618621784789724,0.6581451817144176,0.30618621784789724,0.888177003245094,CHI:>INV:,13,9,084GD.cha.conv.txt
708,188,0.0,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.3088722086358031,INV:>CHI:,9,2,084GD.cha.conv.txt
709,189,0.0,0.0,0.39223227027636803,0.0,0.0,0.0,0.0,0.0,0.5325289381601339,CHI:>INV:,2,11,084GD.cha.conv.txt
710,190,0.41666666666666674,0.28603877677367767,0.7092081432669752,0.1632993161855452,0.17407765595569785,0.0,0.17407765595569785,0.0,0.3866630696915778,INV:>CHI:,11,10,084GD.cha.conv.txt
711,191,0.3721042037676254,0.15075567228888181,0.4982728791224398,0.0,0.0,0.0,0.0,0.0,0.20833889047745602,CHI:>INV:,10,5,084GD.cha.conv.txt
712,192,0.16903085094570328,0.0,0.49613893835683387,0.0,0.0,0.0,0.0,0.0,0.27555011464511525,INV:>CHI:,5,7,084GD.cha.conv.txt
713,193,0.0,0.0,0.0,0.0,0.6546536707079772,0.2886751345948129,0.6546536707079772,0.2886751345948129,0.7297305695323373,CHI:>INV:,7,3,084GD.cha.conv.txt
714,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025910449221758,INV:>CHI:,3,2,084GD.cha.conv.txt
715,195,0.0,0.0,0.15075567228888181,0.0,0.1360827634879543,0.0,0.2626128657194451,0.0,0.43567317959479235,CHI:>INV:,2,21,084GD.cha.conv.txt
716,196,0.6454972243679028,0.2672612419124244,0.6527912098338668,0.32071349029490925,0.06804138174397716,0.0,0.13130643285972254,0.0,0.5237818933338894,INV:>CHI:,21,16,084GD.cha.conv.txt
717,197,0.4193139346887673,0.1091089451179962,0.36980013081681945,0.0,0.0,0.0,0.0,0.0,0.32945934890937734,CHI:>INV:,16,7,084GD.cha.conv.txt
718,198,0.0,0.0,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.361295732488905,INV:>CHI:,7,3,084GD.cha.conv.txt
719,199,0.0,0.0,0.0,0.0,0.7071067811865476,0.6324555320336759,0.7071067811865476,0.6324555320336759,0.6564458041839087,CHI:>INV:,3,6,084GD.cha.conv.txt
720,200,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.7434921492437946,INV:>CHI:,6,2,084GD.cha.conv.txt
721,201,0.4082482904638631,0.0,0.4082482904638631,0.4082482904638631,0.26726124191242434,0.0,0.26726124191242434,0.0,0.3586472687746416,CHI:>INV:,2,7,084GD.cha.conv.txt
722,202,0.31622776601683794,0.21693045781865616,0.5270462766947299,0.21693045781865616,0.2807449625374386,0.18257418583505536,0.2807449625374386,0.18257418583505536,0.5746833703996121,INV:>CHI:,7,17,084GD.cha.conv.txt
723,203,0.4364357804719848,0.2614881801842454,0.4364357804719848,0.2614881801842454,0.18569533817705186,0.0,0.18569533817705186,0.0,0.5219227959952433,CHI:>INV:,17,12,084GD.cha.conv.txt
724,204,0.34299717028501764,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,0.3091576452255429,INV:>CHI:,12,2,084GD.cha.conv.txt
725,205,0.40824829046386296,0.0,0.5547001962252291,0.2581988897471611,0.0,0.0,0.17677669529663687,0.0,0.43701696746658847,CHI:>INV:,2,12,084GD.cha.conv.txt
726,206,0.3872983346207417,0.20965696734438366,0.40451991747794525,0.2927700218845599,0.44194173824159216,0.0,0.5303300858899106,0.0,0.5776489273711154,INV:>CHI:,12,8,084GD.cha.conv.txt
727,207,0.31622776601683794,0.23570226039551587,0.0,0.0,0.4743416490252569,0.1889822365046136,0.6324555320336759,0.1889822365046136,0.965700220542972,CHI:>INV:,8,5,084GD.cha.conv.txt
728,208,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039053029579899,INV:>CHI:,5,2,084GD.cha.conv.txt
729,209,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.304807850390477,CHI:>INV:,2,3,084GD.cha.conv.txt
730,210,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.304807850390477,INV:>CHI:,3,2,084GD.cha.conv.txt
731,211,0.0,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.5325289381601339,CHI:>INV:,2,10,084GD.cha.conv.txt
732,212,0.11396057645963795,0.0,0.6363636363636364,0.14907119849998599,0.12909944487358058,0.0,0.12909944487358058,0.0,0.5549668633935573,INV:>CHI:,10,6,084GD.cha.conv.txt
733,213,0.0,0.0,0.0,0.0,0.445435403187374,0.22360679774997896,0.6236095644623236,0.33541019662496846,0.9016667458773274,CHI:>INV:,6,17,084GD.cha.conv.txt
734,214,0.1386750490563073,0.0,0.12909944487358055,0.0,0.25197631533948484,0.0,0.25197631533948484,0.0,0.48751375977393296,INV:>CHI:,17,3,084GD.cha.conv.txt
735,215,0.2886751345948129,0.0,0.2886751345948129,0.0,0.2182178902359924,0.0,0.2182178902359924,0.0,0.5142119995811177,CHI:>INV:,3,7,084GD.cha.conv.txt
736,216,0.5103103630798288,0.12909944487358058,0.6546536707079772,0.2886751345948129,0.1259881576697424,0.0,0.1259881576697424,0.0,0.34312561537549824,INV:>CHI:,7,9,084GD.cha.conv.txt
737,217,0.5669467095138409,0.0,0.6123724356957945,0.0,0.5962847939999439,0.35355339059327373,0.5962847939999439,0.35355339059327373,0.8895208747092324,CHI:>INV:,9,5,084GD.cha.conv.txt
738,218,0.0,0.5222329678670935,0.2182178902359924,0.4008918628686366,0.6201736729460423,0.14433756729740646,0.6201736729460423,0.14433756729740646,0.947867905850574,INV:>CHI:,5,13,084GD.cha.conv.txt
739,219,0.7319250547113998,0.28867513459481287,0.7970533969860857,0.3563483225498992,0.08770580193070293,0.0,0.08770580193070293,0.0,0.4829905821642513,CHI:>INV:,13,10,084GD.cha.conv.txt
740,220,0.780189497605494,0.30151134457776363,0.780189497605494,0.30151134457776363,0.2300894966542111,0.0,0.2300894966542111,0.0,0.5086604450457299,INV:>CHI:,10,13,084GD.cha.conv.txt
741,221,0.0,0.0,0.0,0.0,0.560112033611204,0.3779644730092272,0.560112033611204,0.3779644730092272,0.686785775137551,CHI:>INV:,13,3,084GD.cha.conv.txt
742,222,0.0,0.0,0.0,0.0,0.7216878364870323,0.4714045207910316,0.7216878364870323,0.4714045207910316,0.8172683618007406,INV:>CHI:,3,8,084GD.cha.conv.txt
743,223,0.6324555320336759,0.0,0.0,0.0,0.75,0.3849001794597505,0.75,0.3849001794597505,0.9095790418393795,CHI:>INV:,8,4,084GD.cha.conv.txt
744,224,0.0,0.0,0.5773502691896258,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.536083790436225,INV:>CHI:,4,2,084GD.cha.conv.txt
745,225,0.40089186286863654,0.0,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.45436971403368265,CHI:>INV:,2,15,084GD.cha.conv.txt
746,226,0.40089186286863654,0.0,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.5799564558409873,INV:>CHI:,15,2,084GD.cha.conv.txt
747,227,0.19611613513818402,0.0,0.36514837167011066,0.31622776601683794,0.0,0.0,0.0,0.0,0.3761907180214391,CHI:>INV:,2,11,084GD.cha.conv.txt
748,228,0.40422604172722165,0.08770580193070293,0.5669467095138409,0.21081851067789195,0.3223291856101521,0.0,0.4029114820126901,0.09534625892455924,0.3099731288215144,INV:>CHI:,11,12,084GD.cha.conv.txt
749,229,0.2357022603955158,0.0,0.0,0.0,0.6236095644623235,0.36927447293799825,0.6236095644623235,0.36927447293799825,0.600111966551764,CHI:>INV:,12,7,084GD.cha.conv.txt
750,230,0.0,0.0,0.0,0.0,0.2721655269759087,0.0,0.2721655269759087,0.0,0.3973728354803935,INV:>CHI:,7,4,084GD.cha.conv.txt
751,231,0.0,0.0,0.0,0.0,0.3651483716701107,0.0,0.3651483716701107,0.0,0.9586116297411379,CHI:>INV:,4,5,084GD.cha.conv.txt
752,232,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20591223232213696,INV:>CHI:,5,2,084GD.cha.conv.txt
753,233,0.39223227027636803,0.0,0.39223227027636803,0.0,0.0,0.0,0.0,0.0,0.6187189614386429,CHI:>INV:,2,11,084GD.cha.conv.txt
754,234,0.39223227027636803,0.0,0.39223227027636803,0.0,0.0,0.0,0.0,0.0,0.6565380524923237,INV:>CHI:,11,2,084GD.cha.conv.txt
755,235,0.4714045207910316,0.0,0.4714045207910316,0.0,0.0,0.0,0.0,0.0,0.5110617270753174,CHI:>INV:,2,7,084GD.cha.conv.txt
756,236,0.5892556509887895,0.1543033499620919,0.7299963950884313,0.2721655269759087,0.13363062095621217,0.0,0.13363062095621217,0.0,0.5374406921417703,INV:>CHI:,7,8,084GD.cha.conv.txt
757,237,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.33806170189140655,0.7216878364870323,0.5070925528371099,0.9106710243302606,CHI:>INV:,8,6,084GD.cha.conv.txt
758,238,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19967105057109036,INV:>CHI:,6,2,084GD.cha.conv.txt
759,239,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947264050879749,CHI:>INV:,2,3,084GD.cha.conv.txt
760,240,0.5547001962252291,0.2773500981126146,0.75,0.30151134457776363,0.280056016805602,0.20412414523193148,0.280056016805602,0.20412414523193148,0.6953946624119274,INV:>CHI:,3,13,084GD.cha.conv.txt
761,241,0.0,0.0,0.0,0.0,0.6507913734559685,0.5773502691896258,0.6507913734559685,0.5773502691896258,0.9111043412174339,CHI:>INV:,13,5,084GD.cha.conv.txt
762,242,0.31622776601683794,0.0,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.17953708487599396,INV:>CHI:,5,2,084GD.cha.conv.txt
763,243,0.30151134457776363,0.0,0.5547001962252291,0.0,0.19611613513818402,0.0,0.19611613513818402,0.0,0.5404837160749616,CHI:>INV:,2,11,084GD.cha.conv.txt
764,244,0.5068030337996146,0.09245003270420486,0.6943650748294136,0.19117977822546817,0.0,0.0,0.0,0.0,0.6334741509733981,INV:>CHI:,11,30,084GD.cha.conv.txt
765,245,0.5345224838248488,0.12104550653376046,0.4795122238161563,0.0,0.1460593486680443,0.0,0.13719886811400708,0.0,0.5841593861365098,CHI:>INV:,30,9,084GD.cha.conv.txt
766,246,0.2886751345948129,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.5445963180419481,INV:>CHI:,9,2,084GD.cha.conv.txt
767,247,0.5345224838248488,0.0,0.5345224838248488,0.31622776601683794,0.21320071635561041,0.0,0.21320071635561041,0.0,0.537905852828797,CHI:>INV:,2,11,084GD.cha.conv.txt
768,248,0.5916079783099616,0.11180339887498948,0.6013377943029549,0.11180339887498948,0.10050378152592121,0.0,0.10050378152592121,0.0,0.6132459444516472,INV:>CHI:,11,9,084GD.cha.conv.txt
769,249,0.0,0.0,0.0,0.0,0.7453559924999299,0.35355339059327373,0.7453559924999299,0.35355339059327373,0.9297686429019034,CHI:>INV:,9,5,084GD.cha.conv.txt
770,250,0.31622776601683794,0.0,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.1984413251103715,INV:>CHI:,5,2,084GD.cha.conv.txt
771,251,0.629940788348712,0.18257418583505536,0.5039526306789696,0.18257418583505536,0.11952286093343936,0.0,0.11952286093343936,0.0,0.422559519979247,CHI:>INV:,2,25,084GD.cha.conv.txt
772,252,0.4364357804719847,0.09128709291752768,0.4364357804719847,0.18257418583505536,0.12777531299998798,0.0,0.12777531299998798,0.0,0.5578246455333955,INV:>CHI:,25,5,084GD.cha.conv.txt
773,253,0.0,0.0,0.0,0.0,0.944911182523068,0.8660254037844387,0.944911182523068,0.8660254037844387,1.0,CHI:>INV:,5,4,084GD.cha.conv.txt
774,254,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.3248168361654482,INV:>CHI:,4,2,084GD.cha.conv.txt
775,255,0.4629100498862757,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.6128428199121587,CHI:>INV:,2,13,084GD.cha.conv.txt
776,256,0.3651483716701107,0.11785113019775793,0.3952847075210474,0.11785113019775793,0.10482848367219183,0.0,0.10482848367219183,0.0,0.5547931371757763,INV:>CHI:,13,7,084GD.cha.conv.txt
777,0,0.2886751345948129,0.22360679774997896,0.2886751345948129,0.22360679774997896,0.3651483716701107,0.0,0.3651483716701107,0.0,0.16907450893305387,INV:>CHI:,6,5,021RS.cha.conv.txt
778,1,0.6123724356957946,0.20412414523193154,0.6123724356957946,0.20412414523193154,0.16903085094570328,0.0,0.16903085094570328,0.0,0.20164386719218563,CHI:>INV:,5,7,021RS.cha.conv.txt
779,2,0.5714285714285714,0.16666666666666669,0.7142857142857142,0.16666666666666669,0.0,0.0,0.0,0.0,0.46664202581845105,INV:>CHI:,7,7,021RS.cha.conv.txt
780,3,0.6123724356957946,0.10540925533894598,0.6123724356957946,0.10540925533894598,0.1889822365046136,0.0,0.2834733547569204,0.0,0.6115388381182213,CHI:>INV:,7,14,021RS.cha.conv.txt
781,4,0.1873171623163388,0.0,0.468292905790847,0.0,0.0,0.0,0.0,0.0,0.27219217320056344,INV:>CHI:,14,4,021RS.cha.conv.txt
782,5,0.12909944487358058,0.0,0.5163977794943223,0.0,0.0,0.0,0.0,0.0,0.2918285167828115,CHI:>INV:,4,8,021RS.cha.conv.txt
783,6,0.7126966450997984,0.13363062095621217,0.7126966450997984,0.13363062095621217,0.13363062095621217,0.0,0.13363062095621217,0.0,0.42695952530613557,INV:>CHI:,8,7,021RS.cha.conv.txt
784,7,0.35856858280031806,0.15811388300841897,0.35856858280031806,0.15811388300841897,0.1543033499620919,0.0,0.1543033499620919,0.0,0.3601871439548101,CHI:>INV:,7,6,021RS.cha.conv.txt
785,8,0.3746343246326776,0.15811388300841897,0.3746343246326776,0.15811388300841897,0.0,0.0,0.0,0.0,0.379445936605906,INV:>CHI:,6,9,021RS.cha.conv.txt
786,9,0.3468439878096479,0.14433756729740646,0.3468439878096479,0.14433756729740646,0.0,0.0,0.0,0.0,0.44841576491940116,CHI:>INV:,9,7,021RS.cha.conv.txt
787,10,0.3872983346207417,0.0,0.23570226039551587,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.3514146810264074,INV:>CHI:,7,7,021RS.cha.conv.txt
788,11,0.5222329678670935,0.0,0.5958795715311241,0.18257418583505536,0.22677868380553634,0.0,0.29095718698132317,0.0,0.603602043389691,CHI:>INV:,7,19,021RS.cha.conv.txt
789,12,0.2519763153394848,0.07905694150420949,0.2253744679276044,0.15811388300841897,0.16641005886756874,0.0,0.16012815380508716,0.0,0.4990794498315557,INV:>CHI:,19,9,021RS.cha.conv.txt
790,13,0.24999999999999994,0.13363062095621217,0.24999999999999994,0.13363062095621217,0.294174202707276,0.0,0.294174202707276,0.0,0.6882248179497772,CHI:>INV:,9,8,021RS.cha.conv.txt
791,14,0.6030226891555273,0.26726124191242434,0.6030226891555273,0.26726124191242434,0.19611613513818402,0.0,0.19611613513818402,0.0,0.6169673730870675,INV:>CHI:,8,9,021RS.cha.conv.txt
792,15,0.26967994498529685,0.15811388300841897,0.40451991747794525,0.15811388300841897,0.22645540682891918,0.0,0.22645540682891918,0.0,0.37339230167855353,CHI:>INV:,9,6,021RS.cha.conv.txt
793,16,0.4472135954999579,0.18257418583505536,0.41602514716892186,0.18257418583505536,0.3086066999241838,0.0,0.3086066999241838,0.0,0.1164606764101348,INV:>CHI:,6,7,021RS.cha.conv.txt
794,17,0.5000000000000001,0.16666666666666669,0.4364357804719848,0.16666666666666669,0.14285714285714285,0.0,0.14285714285714285,0.0,0.11689633098954544,CHI:>INV:,7,7,021RS.cha.conv.txt
795,18,0.4082482904638631,0.1543033499620919,0.5443310539518174,0.3086066999241838,0.13363062095621217,0.0,0.13363062095621217,0.0,0.42237079399341326,INV:>CHI:,7,8,021RS.cha.conv.txt
